"","geo_id","NAME","lon","lat","pop_density","pop_dens_log","density_label"
"4435","1400000US36037950302","9503.02",-78.382961421068,43.0675448286536,57.7954425054501,4.07406434348994,1
"4436","1400000US36037950301","9503.01",-78.3799854033326,42.9808397286956,107.075554943987,4.68283056534492,1
"4437","1400000US36037950401","9504.01",-78.2239494699808,43.0236051491903,127.482891038332,4.8557957518003,1
"4438","1400000US36051031102","311.02",-77.6560719352272,42.7105757075435,57.2504416145011,4.0647516737819,1
"4439","1400000US36051030204","302.04",-77.7331002154671,42.8940242732976,92.3039156238854,4.53586207507433,1
"4440","1400000US36051031101","311.01",-77.567527820165,42.6228146857116,40.3154143502603,3.7212356591543,1
"4441","1400000US36051030701","307.01",-77.6264119315942,42.8075999003699,98.54597669692,4.60061961479566,1
"4442","1400000US36051030203","302.03",-77.7688178365499,42.7904748665201,82.0063889980881,4.41891758071469,1
"4443","1400000US36051030702","307.02",-77.6901377733335,42.8112098965106,304.375327543263,5.7215416021709,1
"4444","1400000US36007012501","125.01",-75.6407152929574,42.0508592736964,40.2968820821344,3.72078700273783,1
"4445","1400000US36007012502","125.02",-75.7081076355602,42.0959528480171,115.599891289691,4.75874834158054,1
"4446","1400000US36007001402","14.02",-75.9262313044533,42.0941671348883,8675.74323430513,9.06840153382691,2
"4447","1400000US36007001401","14.01",-75.9214849267298,42.0972673245687,11503.1919115685,9.35046676198167,3
"4448","1400000US36119014200","142",-73.9272286223625,41.298238843711,4160.7549243416,8.33369212111162,2
"4449","1400000US36119014300","143",-73.9144211297543,41.2916594312277,13384.1529741153,9.5019013846613,3
"4450","1400000US36119014400","144",-73.9051133842452,41.2988583919149,6857.49494624718,8.83324330105841,2
"4451","1400000US36059981100","9811",-73.5909347041626,40.8157942926418,2102.62918660255,7.65141931621608,2
"4452","1400000US36059990301","9903.01",-73.5288508379826,40.9482922708451,0,0,1
"4453","1400000US36059416401","4164.01",-73.6957196878451,40.5849107443103,9336.9645952182,9.14184358404995,2
"4454","1400000US36059416402","4164.02",-73.6855555656167,40.5855225389244,6405.5681012396,8.7650790089157,2
"4455","1400000US36059416801","4168.01",-73.6421460303849,40.5922258173623,9291.42792475544,9.13695514585996,2
"4456","1400000US36059521902","5219.02",-73.4538915889434,40.6251516662998,343.748654400082,5.84281561354783,1
"4457","1400000US36059522700","5227",-73.4884799560135,40.6834504584328,6475.85819394684,8.77599082515705,2
"4458","1400000US36059407204","4072.04",-73.6027148066124,40.7096428389357,11524.9697968979,9.35235801156093,3
"4459","1400000US36059407203","4072.03",-73.6093990449718,40.7059454268222,15505.9137308458,9.64904125060922,3
"4460","1400000US36061016200","162",-73.9357005622724,40.7841748677085,20779.4787184565,9.94176930184967,3
"4461","1400000US36061016600","166",-73.9483927628858,40.7893731086044,89360.4386203443,11.4004445327669,3
"4462","1400000US36061016700","167",-73.9837168078257,40.7864694137126,57191.0391221128,10.9541699914951,3
"4463","1400000US36061016800","168",-73.951356494034,40.7910751305862,61800.4590377092,11.0316822521915,3
"4464","1400000US36061017000","170",-73.942146842462,40.7909024555824,123838.08592688,11.7267383077149,3
"4465","1400000US36061017100","171",-73.9824924887821,40.7890716111978,52209.644204166,10.8630416650407,3
"4466","1400000US36061017300","173",-73.9712361246004,40.7877704655505,127090.762359039,11.7526646427958,3
"4467","1400000US36061017402","174.02",-73.9471624302985,40.7968025780936,129114.14820328,11.7684599069248,3
"4468","1400000US36061017500","175",-73.980636331723,40.7916627845468,64199.2909621535,11.0697630217886,3
"4469","1400000US36061017700","177",-73.9693890014793,40.7903082485675,142230.956551475,11.8652145007199,3
"4470","1400000US36061017800","178",-73.9321264976994,40.793797608299,22869.8466034826,10.0376183044114,3
"4471","1400000US36061018100","181",-73.9677459166121,40.792555972729,156012.863284694,11.9577001494928,3
"4472","1400000US36061018200","182",-73.9418510860097,40.7983210987581,105049.453221004,11.5621960205999,3
"4473","1400000US36061018300","183",-73.9768510436444,40.7967490536326,53445.0685971211,10.886428360841,3
"4474","1400000US36061018400","184",-73.9450686887867,40.7996840970613,114670.063878818,11.6498229947326,3
"4475","1400000US36061018500","185",-73.9663637422589,40.794499942078,98320.4090136436,11.4959970750327,3
"4476","1400000US36061018600","186",-73.9497088254836,40.7991059515691,127840.083094008,11.7585432332265,3
"4477","1400000US36061018800","188",-73.9372599292895,40.7975948120277,88425.1940107459,11.3899235170727,3
"4478","1400000US36061019200","192",-73.9294068619715,40.7994672674935,30931.1631442188,10.3395518000012,3
"4479","1400000US36061019300","193",-73.9619564614348,40.800505126641,142268.085220655,11.8654755097423,3
"4480","1400000US36061019400","194",-73.9351859204735,40.8004651040817,95976.162296148,11.4718655494005,3
"4481","1400000US36061019500","195",-73.9712579789618,40.8042829702521,49742.2778117492,10.8146306140955,3
"4482","1400000US36061019600","196",-73.938576156212,40.8028054363881,59447.9991500251,10.992874066822,3
"4483","1400000US36061019701","197.01",-73.9593993479608,40.8053110423064,10964.6874278699,9.30252635180706,3
"4484","1400000US36061019702","197.02",-73.9579878933461,40.8021889651471,145354.590778248,11.8869383694939,3
"4485","1400000US36029009007","90.07",-78.7175645678546,43.0118612702069,2204.64813258912,7.69877668237187,2
"4486","1400000US36075020706","207.06",-76.1426233232432,43.2889600901466,1012.58805073166,6.92125183999867,2
"4487","1400000US36075021505","215.05",-76.4595208957785,43.4546373239749,1253.95607351231,7.13485584976792,2
"4488","1400000US36075020502","205.02",-76.052765846542,43.417363063013,50.3559174840472,3.93878016798339,1
"4489","1400000US36075020202","202.02",-76.0773776749091,43.6434030154389,546.61848012652,6.30557884033668,2
"4490","1400000US36075020705","207.05",-76.0589410152122,43.3301327437361,106.550322652333,4.67795885573093,1
"4491","1400000US36029002703","27.03",-78.8370876860883,42.8988044285008,9196.79941224058,9.12671954010393,2
"4492","1400000US36029001602","16.02",-78.8395547554225,42.8891806341328,5472.45177492717,8.60766473385944,2
"4493","1400000US36029016802","168.02",-78.858022010715,42.9154329053537,6307.65989463201,8.74967855495006,2
"4494","1400000US36029006801","68.01",-78.872818793575,42.8976385179101,10473.6530204473,9.25671361970207,2
"4495","1400000US36061020000","200",-73.9452336941693,40.8057857736839,59174.3621719994,10.9882605547183,3
"4496","1400000US36061020102","201.02",-73.956632926942,40.8050510534337,125692.675541071,11.741603079399,3
"4497","1400000US36061020300","203",-73.9615617004078,40.8086690221236,57111.4711475481,10.9527777806851,3
"4498","1400000US36061022700","227",-73.9464620740763,40.8229662221132,97854.150379197,11.4912436068933,3
"4499","1400000US36061020600","206",-73.9387852781697,40.808291666341,59392.2333179116,10.9919355816548,3
"4500","1400000US36061020901","209.01",-73.9550032149027,40.811557829987,75637.6473887951,11.2337226403914,3
"4501","1400000US36061021000","210",-73.934747650369,40.8139193978338,51184.4825377721,10.8432112266372,3
"4502","1400000US36061021100","211",-73.963485629046,40.8157158275492,40548.2365501683,10.6102722319969,3
"4503","1400000US36061021200","212",-73.9390010738028,40.8137610162878,72019.3122390879,11.1847034726432,3
"4504","1400000US36061021400","214",-73.9362053082022,40.817787346924,55438.36636016,10.9230452045084,3
"4505","1400000US36061021703","217.03",-73.9497562976813,40.8179349011875,1741.17459408005,7.4628893786129,2
"4506","1400000US36061021800","218",-73.9525241291774,40.8032221298401,84462.4422654317,11.3440740838193,3
"4507","1400000US36061021900","219",-73.9599371334683,40.8187349916489,29808.7802300681,10.302591814289,3
"4508","1400000US36061022102","221.02",-73.9461861671658,40.8186543933124,61872.2039626807,11.0328424725839,3
"4509","1400000US36061022302","223.02",-73.9604436345699,40.8215910222702,49366.7422670936,10.8070524993402,3
"4510","1400000US36061022400","224",-73.946959790806,40.8111222018032,92203.9290908074,11.4317688689704,3
"4511","1400000US36061022600","226",-73.9448115231226,40.813430443095,85529.7069785059,11.3566307363948,3
"4512","1400000US36061022800","228",-73.9432453249579,40.8159297486046,93887.6502057066,11.4498647868121,3
"4513","1400000US36061022900","229",-73.954606684194,40.827053559442,63081.8852310111,11.052204779267,3
"4514","1400000US36061023000","230",-73.9413895478506,40.818472473242,139529.818572418,11.84604077751,3
"4515","1400000US36047152200","1522",-73.9671841152742,40.6439735902729,20355.1410708216,9.92113791786852,3
"4516","1400000US36025970700","9707",-74.8577500881615,42.155065140799,14.1460948776026,2.71774273487395,1
"4517","1400000US36025970900","9709",-74.9265435022435,42.2721121308963,4407.97832803072,8.39139826995251,2
"4518","1400000US36025970200","9702",-74.8601399821198,42.3785657580719,25.2586742036994,3.26799638030764,1
"4519","1400000US36025970800","9708",-74.9094091485036,42.273940293629,56.0042695399181,4.04312616923846,1
"4520","1400000US36025970300","9703",-75.1112044794285,42.3334953029392,30.5298943765218,3.45093612361548,1
"4521","1400000US36025971000","9710",-74.7061652966416,42.3105648203787,28.099317425575,3.37071471773654,1
"4522","1400000US36025971400","9714",-75.1631733897896,41.9572768857571,17.1695790576092,2.89974871524975,1
"4523","1400000US36073040400","404",-78.3881486070394,43.226403956821,1625.43984206479,7.39414875910262,2
"4524","1400000US36073040500","405",-78.3915646467872,43.2125068574963,1459.29894548221,7.28639645092209,2
"4525","1400000US36073040200","402",-78.380268571999,43.2634294250046,64.7365038762062,4.18565438574808,1
"4526","1400000US36073990000","9900",-78.2297257394908,43.5022845809354,0,0,1
"4527","1400000US36073040300","403",-78.3866479360748,43.1723950604319,54.8165396854218,4.02207023559947,1
"4528","1400000US36005009302","93.02",-73.8852443057862,40.804224118659,313.996997167936,5.75256310597999,1
"4529","1400000US36005009301","93.01",-73.8891122843543,40.8143500932445,25479.2236766816,10.1456578881673,3
"4530","1400000US36005011701","117.01",-73.8835977553861,40.8143907312267,15398.3687685171,9.64208179850431,3
"4531","1400000US36005051601","516.01",-73.7860557186162,40.8437065296454,2011.98515584363,7.60737405146637,2
"4532","1400000US36005001902","19.02",-73.9159297479378,40.803682974368,10911.5559029882,9.29766932297444,3
"4533","1400000US36083052204","522.04",-73.5976183936121,42.6117136087286,202.425006138317,5.31529741675756,1
"4534","1400000US36083052203","522.03",-73.5258451798186,42.635808474104,242.872353724705,5.49664494793496,1
"4535","1400000US36047150200","1502",-73.9812779454511,40.6546406636027,22768.8369763244,10.0331919994504,3
"4536","1400000US36005002001","20.01",-73.8678806454782,40.8173941366414,55852.9455023663,10.9304954466282,3
"4537","1400000US36005002002","20.02",-73.8644247866106,40.8176370077451,46631.3676076967,10.7500501628582,3
"4538","1400000US36005018501","185.01",-73.9093252463941,40.8271795809343,44376.4075754244,10.7004857805268,3
"4539","1400000US36063022715","227.15",-78.9143821638285,43.1135703000807,327.856578429949,5.79562172389561,1
"4540","1400000US36063022714","227.14",-78.9233058165476,43.0784149988679,783.087195491581,6.66452023290532,2
"4541","1400000US36063022713","227.13",-78.8822671485813,43.0766160026963,1510.41962799375,7.32080463913307,2
"4542","1400000US36063023302","233.02",-78.8577324264252,43.0332411132942,4827.79687730295,8.48235262189153,2
"4543","1400000US36005001903","19.03",-73.9126172129331,40.8022015488413,0,0,1
"4544","1400000US36005051602","516.02",-73.768886211466,40.8516864064965,0,0,1
"4545","1400000US36005046208","462.08",-73.836967115673,40.8750208370876,26921.2735381055,10.2007092355456,3
"4546","1400000US36005046207","462.07",-73.831649277998,40.877320745866,89301.7751928864,11.3997878435697,3
"4547","1400000US36005043101","431.01",-73.8789898554497,40.8837270812323,122723.131167774,11.7176942793964,3
"4548","1400000US36005046203","462.03",-73.8247782062386,40.8792739518233,20303.7804447742,9.91861162719684,3
"4549","1400000US36005046209","462.09",-73.8308896091972,40.8830820069129,23389.1971425192,10.0600722880386,3
"4550","1400000US36005048402","484.02",-73.8385094953022,40.8868904462618,0,0,1
"4551","1400000US36005048401","484.01",-73.8331562343667,40.8860820387458,21508.2584040145,9.97623874486662,3
"4552","1400000US36005001904","19.04",-73.9019240065868,40.7985813964104,0,0,1
"4553","1400000US36005046205","462.05",-73.8290764642398,40.8689201551983,10350.460205176,9.244882871368,2
"4554","1400000US36005006301","63.01",-73.9290526005443,40.8218227916903,20415.7892111067,9.9241128418975,3
"4555","1400000US36005030202","302.02",-73.8202907199683,40.8652876977528,51564.6969331645,10.8506119422831,3
"4556","1400000US36005043102","431.02",-73.874468283346,40.8802482134788,100754.459431863,11.5204516662501,3
"4557","1400000US36063022717","227.17",-78.8570560458495,43.1065416454033,455.682773618947,6.12398900023049,2
"4558","1400000US36063022716","227.16",-78.8348253992843,43.071041011234,1357.01806395465,7.21378160991136,2
"4559","1400000US36063023301","233.01",-78.8417476206905,43.0337898589492,1414.05033652572,7.25492038296103,2
"4560","1400000US36005030201","302.01",-73.8244988150866,40.8619206377736,43058.0494505524,10.6703276956759,3
"4561","1400000US36005038303","383.03",-73.8961642146967,40.856837483242,122908.396695704,11.7192027506924,3
"4562","1400000US36005011702","117.02",-73.8734310430178,40.8083493075365,0,0,1
"4563","1400000US36005018502","185.02",-73.9059777605078,40.8263118166706,75764.5954648374,11.235399582905,3
"4564","1400000US36005006302","63.02",-73.9264110400932,40.8299695625168,0,0,1
"4565","1400000US36005046204","462.04",-73.826120161183,40.8729846253365,100616.327164309,11.5190797600303,3
"4566","1400000US36005046206","462.06",-73.8278456466456,40.8754485612514,162990.198853171,12.0014514835653,3
"4567","1400000US36005038304","383.04",-73.8937316481997,40.8581327105636,77642.5566338998,11.2598838455318,3
"4568","1400000US36005001901","19.01",-73.9280461743545,40.8067878700552,30333.4402182257,10.3200389868758,3
"4569","1400000US36021000401","4.01",-73.679615251774,42.3804774745261,143.61491342776,4.97407444014485,1
"4570","1400000US36027130005","1300.05",-73.7907781725608,41.7819195529242,271.823748794974,5.60882597788023,1
"4571","1400000US36027190102","1901.02",-73.8497531791268,41.627825122344,395.777887476933,5.98337664673324,2
"4572","1400000US36027050103","501.03",-73.807490006641,41.6093064138438,940.830392958763,6.84782520842781,2
"4573","1400000US36027160004","1600.04",-73.8686603781337,41.9167764812801,159.085724565903,5.07570945029264,1
"4574","1400000US36027080201","802.01",-73.8557788608748,41.6601745325584,834.068473933021,6.72751372619886,2
"4575","1400000US36027050203","502.03",-73.8118351745714,41.5524787842102,501.363747565619,6.21932445404252,2
"4576","1400000US36027160003","1600.03",-73.916862371784,41.9347008259618,108.820936629843,4.69885119058729,1
"4577","1400000US36027060201","602.01",-73.9203424065525,41.5379342412164,964.832097741767,6.87299000724396,2
"4578","1400000US36097950300","9503",-77.0398470511593,42.3767990766419,31.6109295497388,3.48464749444675,1
"4579","1400000US36097950200","9502",-76.9386029575692,42.4197753522535,61.7690277067672,4.13946176243358,1
"4580","1400000US36097950500","9505",-76.7471176839531,42.3216609664037,62.9249053527803,4.15770904057827,1
